item_id,category,item_name,unit,verification_method,evidence_url,verified_date,round
02e649ee0c77,管材・管きょ,水道用推進鋼管 φ1000B 本管部 外面プラ 内面エポ 管長6m,本,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
c69bb66739de,管材・管きょ,水道用推進鋼管 φ1100B 本管部 外面プラ 内面エポ 管長6m,本,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
ca2cc378c312,管材・管きょ,水道用推進鋼管 φ1200B 本管部 外面プラ 内面エポ 管長6m,本,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
4423a84f25dc,管材・管きょ,水道用推進鋼管 φ1350B 本管部 外面プラ 内面エポ 管長6m,本,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
15f928b301ac,管材・管きょ,水道用推進鋼管 φ1500B 本管部 外面プラ 内面エポ 管長6m,本,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
6e7ca9eeee36,管材・管きょ,水道用推進鋼管 φ1600B 本管部 外面プラ 内面エポ 管長6m,本,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
89e9c70e1a32,管材・管きょ,水道用推進鋼管 φ1800B 本管部 外面プラ 内面エポ 管長6m,本,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
aefe4e915d03,管材・管きょ,水道用推進鋼管 φ700B 本管部 外面プラ 内面エポ 管長6m,本,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
fac0239561cb,管材・管きょ,水道用推進鋼管 φ700B 継手材,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
f9caf89ad70c,管材・管きょ,水道用推進鋼管 φ800B 継手材,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
2781b7086696,管材・管きょ,水道用推進鋼管 φ900B 継手材,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
0f448ed6896f,管材・管きょ,水道用推進鋼管 φ1000B 継手材,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
ae62aac00b20,管材・管きょ,水道用推進鋼管 φ1100B 継手材,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
ceb6d6883c11,管材・管きょ,水道用推進鋼管 φ1200B 継手材,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
2d1d7d6b8c51,管材・管きょ,水道用推進鋼管 φ1350B 継手材,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
0028851b2d3a,管材・管きょ,水道用推進鋼管 φ1500B 継手材,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
bfe6b4311a51,管材・管きょ,水道用推進鋼管 φ1600B 継手材,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
0e1f56f54f0d,管材・管きょ,水道用推進鋼管 φ1800B 継手材,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
950c23407764,管材・管きょ,水道用推進鋼管 φ700B グラウトホール 加工,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
022aca941a96,管材・管きょ,水道用推進鋼管 φ800B グラウトホール 加工,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
f8804cccf410,管材・管きょ,水道用推進鋼管 φ900B グラウトホール 加工,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
6447a12f5e44,管材・管きょ,水道用推進鋼管 φ1000B グラウトホール 加工,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
8efd0de06692,管材・管きょ,水道用推進鋼管 φ1100B グラウトホール 加工,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
ebe9cfaac427,管材・管きょ,水道用推進鋼管 φ1200B グラウトホール 加工,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
ea3999f36bc0,管材・管きょ,水道用推進鋼管 φ1350B グラウトホール 加工,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
d03c1ae01b6a,管材・管きょ,水道用推進鋼管 φ1500B グラウトホール 加工,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
20eb9cfda24a,管材・管きょ,水道用推進鋼管 φ1600B グラウトホール 加工,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
3d1de43fc32d,管材・管きょ,水道用推進鋼管 φ1800B グラウトホール 加工,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
0d539c9f7648,管材・管きょ,水道用推進鋼管 φ800B グラウトホール 溶接,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
b8bcd6667780,管材・管きょ,水道用推進鋼管 φ900B グラウトホール 溶接,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
4bb8538216f9,管材・管きょ,水道用推進鋼管 φ1000B グラウトホール 溶接,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
7549355a1ee2,管材・管きょ,水道用推進鋼管 φ1100B グラウトホール 溶接,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
3df830d623e2,管材・管きょ,水道用推進鋼管 φ1200B グラウトホール 溶接,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
6e697224bd25,管材・管きょ,水道用推進鋼管 φ1350B グラウトホール 溶接,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
ef11efb2388d,管材・管きょ,水道用推進鋼管 φ1500B グラウトホール 溶接,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
ab62d287bf08,管材・管きょ,水道用推進鋼管 φ1600B グラウトホール 溶接,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
eabef8e041be,管材・管きょ,水道用推進鋼管 φ1800B グラウトホール 溶接,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
bd20d0c04a7e,管材・管きょ,水道用推進鋼管 φ700B グラウトホール 溶接,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
a4c073eaf826,管材・管きょ,水道用推進鋼管 φ700B 現場工 外面ジョイントコート 内面塗装含,口,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
36fd29b89f4e,管材・管きょ,水道用推進鋼管 φ800B 現場工 外面ジョイントコート 内面塗装含,口,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
7bfdd144262e,管材・管きょ,水道用推進鋼管 φ900B 現場工 外面ジョイントコート 内面塗装含,口,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
6d5902e0a013,管材・管きょ,水道用推進鋼管 φ1000B 現場工 外面ジョイントコート 内面塗装含,口,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
a63c4b131d7a,管材・管きょ,水道用推進鋼管 φ1100B 現場工 外面ジョイントコート 内面塗装含,口,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
07218c940951,管材・管きょ,水道用推進鋼管 φ1200B 現場工 外面ジョイントコート 内面塗装含,口,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
0034d3596d45,管材・管きょ,水道用推進鋼管 φ1350B 現場工 外面ジョイントコート 内面塗装含,口,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
b517e0855603,管材・管きょ,水道用推進鋼管 φ1500B 現場工 外面ジョイントコート 内面塗装含,口,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
4b4c1ce6ca5e,管材・管きょ,水道用推進鋼管 φ1600B 現場工 外面ジョイントコート 内面塗装含,口,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
cfca2fe319ee,管材・管きょ,水道用推進鋼管 φ1800B 現場工 外面ジョイントコート 内面塗装含,口,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
64049bdff668,鋼材・鉄鋼製品・金物,裏当て金 φ700 厚さ6～9㎜ 幅50～65㎜,個,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
bd94b0e72d1f,鋼材・鉄鋼製品・金物,裏当て金 φ800 厚さ6～9㎜ 幅50～65㎜,個,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
90a11913d2e0,鋼材・鉄鋼製品・金物,裏当て金 φ900 厚さ6～9㎜ 幅50～65㎜,個,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
277aa52ae3a1,鋼材・鉄鋼製品・金物,裏当て金 φ1000 厚さ6～9㎜ 幅50～65㎜,個,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
99a861b55aaa,鋼材・鉄鋼製品・金物,裏当て金 φ1100 厚さ6～9㎜ 幅50～65㎜,個,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
5c4c20bdd381,鋼材・鉄鋼製品・金物,裏当て金 φ1200 厚さ6～9㎜ 幅50～65㎜,個,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
4f427e444487,鋼材・鉄鋼製品・金物,裏当て金 φ1350 厚さ6～9㎜ 幅50～65㎜,個,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
4c833fbf8984,鋼材・鉄鋼製品・金物,裏当て金 φ1500 厚さ6～9㎜ 幅50～65㎜,個,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
8e6e6f97fb13,鋼材・鉄鋼製品・金物,裏当て金 φ1600 厚さ6～9㎜ 幅50～65㎜,個,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
65d0fd19e89d,鋼材・鉄鋼製品・金物,スチフナー φ100 幅100mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
7a6fe0988106,鋼材・鉄鋼製品・金物,スチフナー φ150 幅100mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
8106cc1fcfa5,鋼材・鉄鋼製品・金物,スチフナー φ200 幅100mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
bce88865fa48,鋼材・鉄鋼製品・金物,スチフナー φ250 幅100mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
66456b757719,鋼材・鉄鋼製品・金物,スチフナー φ300 幅100mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
8b919baf0e3b,鋼材・鉄鋼製品・金物,スチフナー φ350 幅100mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
d4c22c75ba5b,鋼材・鉄鋼製品・金物,スチフナー φ400 幅100mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
4d3491b424a5,鋼材・鉄鋼製品・金物,スチフナー φ450 幅100mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
2dc98f0a6b0d,鋼材・鉄鋼製品・金物,スチフナー φ500 幅100mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
7529656e421e,鋼材・鉄鋼製品・金物,スチフナー φ600 幅100mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
d733237b45f3,鋼材・鉄鋼製品・金物,スチフナー φ700 幅150mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
d913aba7d43f,鋼材・鉄鋼製品・金物,スチフナー φ800 幅150mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
d55de5631c0e,鋼材・鉄鋼製品・金物,スチフナー φ900 幅150mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
079eefad8705,鋼材・鉄鋼製品・金物,スチフナー φ1000 幅150mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
09304f651788,鋼材・鉄鋼製品・金物,スチフナー φ1100 幅150mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
f6f38c3797eb,鋼材・鉄鋼製品・金物,スチフナー φ1200 幅150mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
5ef1cb2f82b1,鋼材・鉄鋼製品・金物,スチフナー φ1350 幅150mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
f663a446d0f0,鋼材・鉄鋼製品・金物,スチフナー φ1500 幅150mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
42a9ff5850e8,鋼材・鉄鋼製品・金物,スチフナー φ1600 幅150mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
de26a40e02bd,鋼材・鉄鋼製品・金物,スチフナー φ1800 幅150mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
721bb91f37ad,鋼材・鉄鋼製品・金物,スチフナー φ2000 幅150mm A種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
69b7666a309c,鋼材・鉄鋼製品・金物,スチフナー φ700 幅150mm B種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
70e52f4e3b4f,鋼材・鉄鋼製品・金物,スチフナー φ800 幅150mm B種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
4acdbd6f6450,鋼材・鉄鋼製品・金物,スチフナー φ900 幅150mm B種 取付費共,ヶ所,gov-unit-price-table-2026,https://www.pref.aichi.jp/uploaded/attachment/613547.pdf,2026-08-27,v4公表単価統合
