category,item_name,unit
生コンクリート・モルタル,生コンクリート 24－12－20 ＢＢ Ｗ／Ｃ≦65％,ｍ3
生コンクリート・モルタル,生コンクリート 24－12－40 ＢＢ Ｗ／Ｃ≦60％,ｍ3
生コンクリート・モルタル,生コンクリート 24－12－40 ＢＢ Ｗ／Ｃ≦65％,ｍ3
生コンクリート・モルタル,生コンクリート 曲げ4．5－2．5－20 ＢＢ,ｍ3
生コンクリート・モルタル,生コンクリート 30-18-20 BB W/C≦55% C≧350kg/m3,ｍ3
生コンクリート・モルタル,生コンクリート 18-8-20(25)BB（W/C≦60％),m3
生コンクリート・モルタル,生コンクリート 24-8-20(25)BB（W/C≦55％),m3
生コンクリート・モルタル,"レディーミクストコンクリート指定品 呼び強度24,スランプ12,粗骨材20(25) W/C(55％),種別(普通)",m3
生コンクリート・モルタル,生コンクリート 24-12-20(25)BB(W/C≦55％),m3
生コンクリート・モルタル,生コンクリート 18-8-20N(W/C≦60％),m3
生コンクリート・モルタル,生コンクリート 24-8-20(25)N(W/C≦55％),m3
生コンクリート・モルタル,生コンクリート 27-8-20N(W/C≦55％),m3
生コンクリート・モルタル,生コンクリート 18-8-40N(W/C≦60％),m3
生コンクリート・モルタル,生コンクリート 18-8-40BB(W/C≦60％),m3
生コンクリート・モルタル,生コンクリート 24-8-40BB(W/C≦55％),m3
生コンクリート・モルタル,生コンクリート 24-8-20(25)H(W/C≦55％),m3
生コンクリート・モルタル,生コンクリート 30-8-20N(W/C≦55％),m3
生コンクリート・モルタル,生コンクリート 曲げ4.5-2.5-40N,m3
生コンクリート・モルタル,生コンクリート 18-5-40BB(W/C≦60％),m3
生コンクリート・モルタル,生コンクリート 18-8-40BB(W/C≦65％),m3
生コンクリート・モルタル,小型車割増額 生コンクリート,m3
コンクリート二次製品,円型水路桝 φ200 縦断用,基
コンクリート二次製品,円型水路桝 φ250 縦断用,基
コンクリート二次製品,円型水路桝 φ300 縦断用,基
コンクリート二次製品,円型水路桝 φ350 縦断用,基
コンクリート二次製品,円型水路桝 φ400 縦断用,基
コンクリート二次製品,円型水路桝 φ450 縦断用,基
コンクリート二次製品,円型水路桝 φ500 縦断用,基
コンクリート二次製品,円型水路桝 φ600 縦断用,基
コンクリート二次製品,円型水路桝 φ200 都市型用,基
コンクリート二次製品,円型水路桝 φ250 都市型用,基
コンクリート二次製品,円型水路桝 φ300 都市型用,基
コンクリート二次製品,円型水路桝 φ350 都市型用,基
コンクリート二次製品,円型水路桝 φ400 都市型用,基
コンクリート二次製品,ベンチフリュ－ム 200 Ｌ＝1000,本
コンクリート二次製品,ベンチフリュ－ム 250 Ｌ＝1000,本
コンクリート二次製品,ベンチフリュ－ム 300 Ｌ＝1000,本
コンクリート二次製品,ベンチフリュ－ム 350 Ｌ＝1000,本
コンクリート二次製品,ベンチフリュ－ム 400 Ｌ＝1000,本
コンクリート二次製品,ベンチフリュ－ム 450 Ｌ＝1000,本
コンクリート二次製品,ベンチフリュ－ム 500 Ｌ＝1000,本
コンクリート二次製品,ベンチフリュ－ム 600 Ｌ＝1000,本
コンクリート二次製品,ベンチフリュ－ム 200 Ｌ＝2000,本
コンクリート二次製品,ベンチフリュ－ム 250 Ｌ＝2000,本
コンクリート二次製品,ベンチフリュ－ム 300 Ｌ＝2000,本
コンクリート二次製品,ベンチフリュ－ム 350 Ｌ＝2000,本
コンクリート二次製品,ベンチフリュ－ム 400 Ｌ＝2000,本
コンクリート二次製品,ベンチフリュ－ム 450 Ｌ＝2000,本
コンクリート二次製品,ベンチフリュ－ム 500 Ｌ＝2000,本
コンクリート二次製品,ベンチフリュ－ム 600 Ｌ＝2000,本
コンクリート二次製品,自由勾配側溝ふた_ふた2枚掛製品_縦断用 歩道用 300,枚
コンクリート二次製品,自由勾配側溝ふた_ふた2枚掛製品_縦断用 歩道用 400,枚
コンクリート二次製品,自由勾配側溝ふた_ふた2枚掛製品_縦断用 歩道用 500,枚
コンクリート二次製品,蓋板 Ｃ1－Ｂ300,枚
コンクリート二次製品,蓋板 Ｃ2－Ｂ300,枚
コンクリート二次製品,道路用鉄筋コンクリート側溝（横断用） 250 250×250×2000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝（横断用） 300Ａ 300×300×2000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝（横断用） 300Ｂ 300×400×2000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝（横断用） 300Ｃ 300×500×2000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝（横断用） 400Ａ 400×400×2000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝（横断用） 400Ｂ 400×500×2000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝（横断用） 500Ａ 500×500×2000,個
コンクリート二次製品,道路用鉄筋コンクリート側溝（横断用） 500Ｂ 500×600×2000,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ1000－Ｂ850,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ1100－Ｂ1000,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ1200－Ｂ1000,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ1250－Ｂ1000,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ1300－Ｂ1150,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ1400－Ｂ1150,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ1500－Ｂ1150,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ1600－Ｂ1300,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ1700－Ｂ1300,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ1750－Ｂ1300,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ1800－Ｂ1450,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ1900－Ｂ1450,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ2000－Ｂ1450,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ2100－Ｂ1600,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ2200－Ｂ1600,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ2250－Ｂ1600,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ2300－Ｂ1750,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ2400－Ｂ1750,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ2500－Ｂ1750,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ2600－Ｂ1900,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ2700－Ｂ1900,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ2750－Ｂ1900,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ2800－Ｂ2050,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ2900－Ｂ2050,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ3000－Ｂ2050,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ3250－Ｂ2300,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（S型） Ｈ3500－Ｂ2400,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（P型） Ｈ1000－Ｂ850,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（P型） Ｈ1250－Ｂ1000,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（P型） Ｈ1500－Ｂ1150,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（P型） Ｈ1750－Ｂ1300,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（P型） Ｈ2000－Ｂ1450,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（P型） Ｈ2250－Ｂ1600,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（P型） Ｈ2500－Ｂ1750,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（P型） Ｈ2750－Ｂ1900,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（P型） Ｈ3000－Ｂ2050,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（P型） Ｈ3250－Ｂ2300,個
コンクリート二次製品,コンクリート擁壁 Ｌ型（P型） Ｈ3500－Ｂ2400,個
コンクリート二次製品,コンクリート擁壁 Ｌ型 Ｈ1000－Ｈ’750－Ｂ850,個
コンクリート二次製品,コンクリート擁壁 Ｌ型 H1250－H’1000－Ｂ1000,個
コンクリート二次製品,コンクリート擁壁 Ｌ型 H1500－H’1250－Ｂ1150,個
コンクリート二次製品,コンクリート擁壁 Ｌ型 H1750－H’1500－Ｂ1300,個
コンクリート二次製品,コンクリート擁壁 Ｌ型 H2000－H’1750－Ｂ1450,個
コンクリート二次製品,コンクリート擁壁 Ｌ型 H2250－H’2000－Ｂ1600,個
コンクリート二次製品,コンクリート擁壁 Ｌ型 H2500－H’2250－Ｂ1750,個
コンクリート二次製品,コンクリート擁壁 Ｌ型 H2750－H’2500－Ｂ1900,個
コンクリート二次製品,コンクリート擁壁 Ｌ型 H3000－H’2750－Ｂ2050,個
コンクリート二次製品,コンクリート擁壁 Ｌ型 H3250－H’3000－Ｂ2300,個
コンクリート二次製品,コンクリート擁壁 Ｌ型 H3500－H’3250－Ｂ2400,個
コンクリート二次製品,歩車道境界ブロック 16／20×40×60cm(水抜無) 102kg,本
コンクリート二次製品,植樹帯用ブロック 15／18×35×60ｃｍ 81ｋｇ,本
コンクリート二次製品,植樹帯用ブロック 10／12×15×60ｃｍ 24ｋｇ,本
コンクリート二次製品,コンクリート境界杭（市街地用） 山口県規格 12×12×50ｃｍ,本
コンクリート二次製品,境界杭基礎 32ｃｍ×32ｃｍ×20ｃｍ,個
コンクリート二次製品,歩車道境界ブロック（長尺） 山口県ﾀｲﾌﾟ 一般部用 16/20×30×243 309kg,個
コンクリート二次製品,歩車道境界ブロック（長尺） 山口県ﾀｲﾌﾟ ﾊﾞｽ停部用16/20×25×243 254kg,個
コンクリート二次製品,建築用コンクリートブロック Ｃ種 190×190×390,個
コンクリート二次製品,"プレキャストガードレール基礎 A種,P=50KN,L=2m,H=0.52m 適用連結延長L=8(7)m以上",個
コンクリート二次製品,"プレキャストガードレール基礎 A種,P=50KN,L=2m,H=0.52m 適用連結延長L=10m以上",個
コンクリート二次製品,"プレキャストガードレール基礎 A種,P=50KN,L=2m,H=0.52m 適用連結延長L=12(11)m以上",個
コンクリート二次製品,"プレキャストガードレール基礎 A種,P=50KN,L=2m,H=0.52m 適用連結延長L=14(13)m以上",個
コンクリート二次製品,"プレキャストガードレール基礎 A種,P=50KN,L=2m,H=0.52m 適用連結延長L=16m以上",個
コンクリート二次製品,"プレキャストガードレール基礎 B・C種,P=30KN,L=2m,H=0.48m 適用連結延長L=8(7)m以上",個
コンクリート二次製品,"プレキャストガードレール基礎 B・C種,P=30KN,L=2m,H=0.48m 適用連結延長L=8m以上",個
コンクリート二次製品,"プレキャストガードレール基礎 B・C種,P=30KN,L=2m,H=0.48m 適用連結延長L=10m以上",個
コンクリート二次製品,"プレキャストガードレール基礎 B・C種,P=30KN,L=2m,H=0.48m 適用連結延長L=12m以上",個
コンクリート二次製品,"プレキャストガードレール基礎 B・C種,P=30KN,L=2m,H=0.48m 適用連結延長L=16(15)m以上",個
コンクリート二次製品,"歩車道境界ブロック 山口県型,一般部用,160/200×300×600 t=77kg",個
コンクリート二次製品,"歩車道境界ブロック 山口県型,バス停部用,160/200×250×600 t=63kg",個
コンクリート二次製品,"歩車道境界ブロック（横断歩道接続部） 山口県型,乗入部,200*100*600 t=28kg,片側面取り",個
コンクリート二次製品,"歩車道境界ブロック（車両乗入部） 山口県型,乗入部,200*120*600 t=33kg,両側面取り",個
コンクリート二次製品,"歩車道境界ブロック（車両乗入部） 山口県型,乗入部,200*70/100*600 t=26kg",個
コンクリート二次製品,"歩車道境界ブロック 160/200×400×600,水抜無,t=102kg",個
コンクリート二次製品,"植樹帯用ブロック 150/180×350×600,t=81kg",個
コンクリート二次製品,"植樹帯用ブロック 100/120×150×600,t=24kg",個
骨材・砕石・石材,コンクリート用砂 荒目(洗い),m3
骨材・砕石・石材,コンクリート用骨材 砂（荒目（洗い））,ｍ3
骨材・砕石・石材,コンクリート用骨材 砂（細目（洗い））,m3
骨材・砕石・石材,ダスト,ｍ3
骨材・砕石・石材,コンクリート用骨材 砕石20－5ｍｍ,ｍ3
骨材・砕石・石材,コンクリート用骨材 砕砂,ｍ3
骨材・砕石・石材,クラッシャラン C-40,m3
骨材・砕石・石材,クラッシャラン C-30,m3
骨材・砕石・石材,粒度調整砕石 M-30,m3
骨材・砕石・石材,粒度調整砕石 M-40,m3
骨材・砕石・石材,"単粒度砕石 4号,30-20mm",m3
骨材・砕石・石材,再生クラッシャラン RC-40,m3
骨材・砕石・石材,再生クラッシャラン RC-30,m3
骨材・砕石・石材,石材小型車割増 4t車,m3
骨材・砕石・石材,石材小型車割増 2t車,m3
骨材・砕石・石材,割栗石 150～50mm,m3
骨材・砕石・石材,割栗石 200～150mm,m3
河川・砂防・港湾資材,捨石 5～100ｋｇ 比重2.6以上,ｍ3
河川・砂防・港湾資材,捨石 50ｋｇ内外 比重2.6以上,ｍ3
河川・砂防・港湾資材,捨石 200ｋｇ内外 比重2.6以上,ｍ3
河川・砂防・港湾資材,捨石 300ｋｇ内外 比重2.6以上,ｍ3
河川・砂防・港湾資材,捨石 500ｋｇ内外 比重2.6以上,ｍ3
河川・砂防・港湾資材,捨石 1000ｋｇ内外 比重2.6以上,ｍ3
河川・砂防・港湾資材,捨石 2000ｋｇ内外 比重2.6以上,ｍ3
河川・砂防・港湾資材,裏込材 5～100ｋｇ,ｍ3
河川・砂防・港湾資材,被覆石 300ｋｇ内外 比重2.6以上,ｍ3
河川・砂防・港湾資材,被覆石 500ｋｇ内外 比重2.6以上,ｍ3
河川・砂防・港湾資材,被覆石 1000ｋｇ内外 比重2.6以上,ｍ3
河川・砂防・港湾資材,被覆石 2000ｋｇ内外 比重2.6以上,ｍ3
木材,松または杉丸太 φ12cm L=2.0m（主柱・控木・控杭）,ｍ3
木材,松または杉丸太 φ 9cm L=4.0m（横梁）,ｍ3
木材,松または杉丸太 φ12cm L=1.0m（控杭）,ｍ3
木材,松または杉板 厚3.6cm 幅20cm L=2.0m（土止板）,ｍ3
木材,松または杉丸太 φ12cm L=4.0m（横梁・控木）,ｍ3
木材,松または杉丸太 φ12cm L=1.5m（控杭）,ｍ3
木材,松または杉丸太 φ12cm L=2.6m（筋違）,ｍ3
木材,松または杉丸太 φ12cm L=5.0m（主柱）,ｍ3
木材,松または杉丸太 φ12cm L=2.8m（控木）,ｍ3
